Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-02-2023 08:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f2,6300,CELL_BW_N50,2T2R,2,SIL_0002_LM,0,0,100%,13716.6337,4.7586,14.1275,14.1648,0.9415,1.0041,0.0626,1036.1975,0.0026,1.4844,0.9942,0.2183,99.5951,0.0,0.0,0.0,100.0,0.0254,100.0,0.5036,0.0,4.7586,5,0,7.0638,4.7586,1,0.0,36.0873,SIL
03-02-2023 08:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f3,6300,CELL_BW_N50,2T2R,3,SIL_0014_LM,0,0,100%,20460.6553,12.3011,25.4867,22.7114,2.7909,2.9312,0.1402,634.8825,0.0042,1.036,1.0084,0.5328,99.6846,0.0,0.0,0.0,100.0,0.0301,100.0,1.4647,0.0,12.3011,9,0,12.7434,12.2972,13,0.0,27.9558,SIL
03-02-2023 08:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f2,6300,CELL_BW_N50,2T2R,2,SIL_0014_LM,0,0,100%,12277.5555,7.2417,18.8639,15.3211,1.218,1.2822,0.0642,876.5173,0.0036,1.3025,0.9898,0.3318,99.3918,0.0,0.0,0.0,100.0,0.0385,100.0,0.6197,0.0,7.2417,7,0,9.4319,7.2392,7,0.0,33.6123,SIL
03-02-2023 08:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f1,6300,CELL_BW_N50,2T2R,1,SIL_0014_LM,0,0,100%,27414.2759,4.0106,4.039,11.7551,0.2692,0.2982,0.0291,2254.137,0.005,0.5035,1.022,0.0627,99.8578,0.0,0.1457,0.0,100.0,0.0854,100.0,0.1512,0.0,4.0106,4,0,2.0195,4.0106,1,0.0007,11.5502,SIL
03-02-2023 08:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0013_LM,0,0,100%,27778.5919,1.7642,3.6294,10.8738,0.2553,0.2667,0.0114,2211.2147,0.0009,1.0286,0.9945,0.0322,99.8339,0.0,0.0,0.0,100.0,0.0483,100.0,0.0637,0.0,1.7642,3,0,1.8147,1.7642,0,0.0,30.2069,SIL
03-02-2023 08:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0013_LM,0,0,100%,18957.3132,8.4611,11.0526,14.8426,0.9488,1.0447,0.0959,1866.756,0.0041,0.6531,0.9891,0.2279,99.7058,0.0,0.0,0.0,100.0,0.0336,99.9346,0.4916,0.0,8.4611,6,0,5.5263,8.4611,4,0.0,45.9211,SIL
03-02-2023 08:00,SIL_0013_LM,20,CELL_FDD,SIL_0013_C01_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0013_LM,0,0,100%,15796.9102,13.5403,30.6749,19.9076,3.0031,3.2162,0.2131,1586.136,0.0037,1.1327,0.9984,0.5942,99.0122,0.0,0.0,0.0,100.0,0.0262,99.9729,1.1631,0.0,13.5403,8,0,15.3374,13.5283,30,0.0,795.9766,SIL
03-02-2023 08:00,SIL_0011_LM,20,CELL_FDD,SIL_0011_C06_115_f3,6300,CELL_BW_N50,2T2R,3,SIL_0011_LM,0,0,100%,10402.4435,33.9372,41.0976,25.9802,3.5005,3.7254,0.2249,1026.8826,0.0133,0.6055,0.9917,1.126,99.3618,0.0,0.0,0.0,99.7101,0.0377,99.9266,2.2732,0.0,33.9372,17,0,20.5488,33.9219,34,0.0,66.348,SIL
03-02-2023 08:00,SIL_0011_LM,20,CELL_FDD,SIL_0011_C06_115_f2,6300,CELL_BW_N50,2T2R,2,SIL_0011_LM,0,0,100%,9177.2295,26.7914,49.7294,23.933,4.0499,4.3119,0.262,1303.2719,0.0081,0.9281,1.0104,1.3609,99.2999,0.0,0.058,0.0,100.0,0.023,99.9249,2.4354,0.0,26.7914,17,0,24.8647,26.7892,14,0.0004,109.7615,SIL
03-02-2023 08:00,SIL_0011_LM,20,CELL_FDD,SIL_0011_C06_115_f1,6300,CELL_BW_N50,2T2R,1,SIL_0011_LM,0,0,100%,17310.3488,13.0686,23.4154,15.2897,2.3112,2.4564,0.1452,2258.2571,0.0037,0.8959,0.9972,0.4529,99.8338,0.0,0.0687,0.0,100.0,0.0231,100.0,0.8186,0.0,13.0686,8,0,11.7077,13.0664,6,0.0003,39.4999,SIL
03-02-2023 08:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f3,6300,CELL_BW_N50,2T2R,3,SIL_0031_LM,0,0,100%,8119.6892,0.9489,4.3078,11.0946,0.1068,0.1135,0.0068,881.9821,0.0017,2.2699,0.9824,0.047,99.5833,0.0,0.0,0.0,100.0,0.046,100.0,0.0896,0.0,0.9489,3,0,2.1539,0.9314,0,0.0,54.867,SIL
03-02-2023 08:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f2,6300,CELL_BW_N50,2T2R,2,SIL_0031_LM,0,0,100%,12529.8899,9.1736,17.0383,15.2437,1.2319,1.2998,0.0679,898.359,0.0044,0.9287,0.9849,0.336,99.8289,0.0,0.1393,0.0,100.0,0.0238,100.0,0.6716,0.0,9.1736,7,0,8.5192,9.1702,1,0.0,45.287,SIL
03-02-2023 08:00,SIL_0031_LM,20,CELL_FDD,SIL_0031_C01_216_f1,6300,CELL_BW_N50,2T2R,1,SIL_0031_LM,0,0,100%,10956.0722,2.3555,7.2154,11.6423,0.3402,0.3604,0.0201,1110.6629,0.0017,1.5316,0.9946,0.099,99.591,0.0,0.0,0.0,100.0,0.0319,100.0,0.1702,0.0,2.3555,4,0,3.6077,2.3555,5,0.0,39.6262,SIL
03-02-2023 08:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f3,6300,CELL_BW_N50,2T2R,3,SIL_0012_LM,0,0,100%,12213.6855,0.5483,2.278,10.7652,0.0366,0.0401,0.0035,1277.0989,0.0016,2.0772,0.958,0.023,99.187,0.0,0.0,0.0,100.0,0.0082,100.0,0.0389,0.0,0.5483,3,0,1.139,0.5483,0,0.0,28.1311,SIL
03-02-2023 08:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f2,6300,CELL_BW_N50,2T2R,2,SIL_0012_LM,0,0,100%,16534.3317,15.5503,27.9936,19.4811,2.8368,2.9826,0.1458,1239.0865,0.0037,0.9001,0.9933,0.5951,99.8669,0.0,0.0367,0.0,100.0,0.0203,100.0,1.1765,0.0,15.5503,9,0,13.9968,15.5469,0,0.0,85.3363,SIL
03-02-2023 08:00,SIL_0012_LM,20,CELL_FDD,SIL_0012_C02_310_f1,6300,CELL_BW_N50,2T2R,1,SIL_0012_LM,0,0,100%,16634.0035,5.3925,8.6256,12.9548,0.6405,0.6802,0.0397,1256.7163,0.0025,0.7998,0.99,0.1467,99.926,0.0,0.0,0.0,100.0,0.02,100.0,0.3217,0.0,5.3925,5,0,4.3128,5.3925,0,0.0,28.0194,SIL
03-02-2023 08:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f4,6300,CELL_BW_N50,2T2R,11,SIL_0014_LM,0,0,100%,20220.861,0.4344,1.9476,10.6076,0.0057,0.0074,0.0017,1752.1846,0.0084,2.2416,0.9904,0.0029,100.0,0.0,0.0,0.0,100.0,0.0373,100.0,0.012,0.0,0.4344,2,0,0.9738,0.4344,0,0.0,18.4374,SIL
03-02-2023 08:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h1,1600,CELL_BW_N100,2T2R,4,SIL_0002_LM,0,0,100%,16979.8964,42.9369,49.7828,20.0247,6.9419,7.3973,0.4554,1397.3299,0.0162,1.1594,0.9933,1.4343,99.3881,0.0,0.0863,0.0,99.5506,0.0462,99.786,2.9768,0.0,42.9369,14,0,49.7828,42.8975,8,0.0001,60.723,SIL
03-02-2023 08:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0015_LM,0,0,100%,26355.6894,10.3283,7.6988,14.1967,0.7667,0.8546,0.0879,2011.863,0.0035,0.3727,0.9921,0.1849,99.5042,0.0,0.0417,0.0,100.0,0.042,100.0,0.4652,0.0,10.3283,6,0,3.8494,10.3258,12,0.0,17.8376,SIL
03-02-2023 08:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0015_LM,0,0,100%,20105.2036,3.0744,4.0789,12.2465,0.2631,0.3003,0.0372,1696.4019,0.0019,0.6634,0.992,0.1824,99.7006,0.0,0.0,0.0,100.0,0.0526,100.0,0.3017,0.0,3.0744,4,0,2.0394,3.0694,5,0.0,9.594,SIL
03-02-2023 08:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0015_LM,0,0,100%,22924.6995,17.5892,22.2268,18.4584,2.8665,3.0719,0.2054,2567.3087,0.005,0.6318,0.9921,0.46,99.4825,0.0,0.0234,0.0,100.0,0.0427,99.9525,0.8793,0.0,17.5892,8,0,11.1134,17.5875,10,0.0002,36.8644,SIL
03-02-2023 08:00,SIL_0015_LM,20,CELL_FDD,SIL_0015_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0015_LM,0,0,100%,37346.4619,3.7242,3.5782,12.5082,0.3056,0.3457,0.0401,1266.4584,0.0016,0.4804,0.9931,0.0612,100.0,0.0,0.0,0.0,100.0,0.029,100.0,0.2018,0.0,3.7242,4,0,1.7891,3.7242,0,0.0,12.7293,SIL
03-02-2023 08:00,SIL_0016_LM,20,CELL_FDD,SIL_0016_C03_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0016_LM,0,0,100%,15205.0339,3.3703,23.8689,14.3366,1.7553,1.9656,0.2103,3953.8515,0.0013,3.5411,0.9937,0.3617,99.7947,0.0,0.0,0.0,100.0,0.0183,100.0,0.573,0.0,3.3703,4,0,11.9344,3.3703,1,0.0,16.6134,SIL
03-02-2023 08:00,SIL_0016_LM,20,CELL_FDD,SIL_0016_C03_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0016_LM,0,0,100%,22086.2018,6.6758,11.3916,13.8615,1.3057,1.3448,0.0392,1300.335,0.0022,0.8532,0.9883,0.19,99.6976,0.0,0.0,0.0,100.0,0.0436,99.9518,0.3175,0.0,6.6758,5,0,5.6958,6.6742,5,0.0,22.202,SIL
03-02-2023 08:00,SIL_0016_LM,20,CELL_FDD,SIL_0016_C03_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0016_LM,0,0,100%,25274.5175,6.0153,11.562,13.1137,1.4132,1.4648,0.0516,1781.9697,0.0016,0.9611,0.9909,0.2119,99.2825,0.0,0.0,0.0,100.0,0.0151,100.0,0.3595,0.0,6.0153,6,0,5.781,6.0153,41,0.0,18.7959,SIL
03-02-2023 08:00,SIL_0014_LM,3,CELL_FDD,SIL_0014_C02_309_h3,1600,CELL_BW_N100,2T2R,6,SIL_0014_LM,0,0,100%,32354.8191,30.99,24.3355,15.876,4.6581,4.9517,0.2936,1700.7431,0.0104,0.7853,1.0212,0.6948,99.8934,0.0,0.0142,0.0,100.0,0.041,99.9882,1.6289,0.0,30.99,13,0,24.3355,30.9825,7,0.0,18.5511,SIL
03-02-2023 08:00,SIL_0002_LM,3,CELL_FDD,SIL_0002_C01_110_h4,1600,CELL_BW_N100,2T2R,14,SIL_0002_LM,0,0,100%,23416.2912,23.61,24.4459,11.7044,3.5494,3.8631,0.3138,2866.8536,0.0113,1.0354,0.9899,0.5854,99.8804,0.0,0.0588,0.0,99.0385,0.0588,100.0,1.1516,0.0,23.61,9,0,24.4459,23.6039,4,0.0003,22.677,SIL
03-02-2023 08:00,SIL_0012_LM,3,CELL_FDD,SIL_0012_C02_310_h2,1600,CELL_BW_N100,2T2R,5,SIL_0012_LM,0,0,100%,41914.7921,40.6706,27.0308,17.3216,7.1507,7.5304,0.3796,1644.5721,0.0075,0.6646,0.9972,0.8409,99.3437,0.0,0.0592,0.0,100.0,0.0287,99.8593,2.0106,0.0,40.6706,14,0,27.0308,40.6419,10,0.0,13.9512,SIL
03-02-2023 08:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l3,475,CELL_BW_N75,2T2R,9,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-02-2023 08:00,SIL_0015_LM,1,CELL_FDD,SIL_0015_C01_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0015_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-02-2023 08:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_h3,1600,CELL_BW_N100,2T2R,6,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-02-2023 08:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f3,6300,CELL_BW_N50,2T2R,3,SIL_0028_LM,0,0,100%,15520.5076,12.1975,22.2638,22.8493,1.8117,1.9419,0.1302,1644.1522,0.0044,0.9126,0.9923,0.4293,98.9447,0.0,0.1703,0.0,100.0,0.0243,99.9758,0.7923,0.0,12.1975,7,0,11.1319,12.1914,104,0.001,41.362,SIL
03-02-2023 08:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f2,6300,CELL_BW_N50,2T2R,2,SIL_0028_LM,0,0,100%,16577.9296,6.0564,14.3737,13.9991,1.2166,1.2666,0.05,1452.2707,0.0018,1.1867,0.9915,0.2893,92.3065,0.0,0.3556,0.0,100.0,0.0147,99.9291,0.4723,0.0,6.0564,6,0,7.1869,6.0547,112,0.0035,31.381,SIL
03-02-2023 08:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f4,6300,CELL_BW_N50,2T2R,11,SIL_0028_LM,0,0,100%,14426.201,10.9711,20.3085,21.5251,1.778,1.8728,0.0949,749.4066,0.0102,0.9255,0.9839,0.4587,93.2867,0.0,0.2316,0.0,100.0,0.0181,100.0,1.0367,0.0,10.9711,9,0,10.1543,10.9694,235,0.0007,555.8242,SIL
03-02-2023 08:00,SIL_0028_LM,20,CELL_FDD,SIL_0028_C01_116_f1,6300,CELL_BW_N50,2T2R,1,SIL_0028_LM,0,0,100%,17077.3574,0.7942,3.4842,10.7007,0.1744,0.18,0.0056,1466.1693,0.0002,2.1936,0.9993,0.0318,100.0,0.0,1.1364,0.0,0.0,0.0,100.0,0.0724,0.0,0.7942,3,0,1.7421,0.7942,0,0.0,27.2195,SIL
03-02-2023 08:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_h1,1600,CELL_BW_N100,2T2R,4,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-02-2023 08:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_j1,1475,CELL_BW_N25,2T2R,104,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-02-2023 08:00,SIL_0011_LM,3,CELL_FDD,SIL_0011_C06_115_j3,1475,CELL_BW_N25,2T2R,106,SIL_0011_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,SIL
03-02-2023 08:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f4,6300,CELL_BW_N50,2T2R,11,SIL_0029_LM,0,0,100%,26034.2784,2.1861,10.8653,12.1856,1.3131,1.3705,0.0575,2122.3436,0.0001,2.4851,0.9925,0.1831,100.0,0.0,0.0,0.0,100.0,0.0078,100.0,0.3365,0.0,2.1861,3,0,5.4327,2.1861,0,0.0,32.3186,SIL
03-02-2023 08:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f3,6300,CELL_BW_N50,2T2R,3,SIL_0029_LM,0,0,100%,21250.9487,2.3656,9.3642,11.2815,0.8567,0.879,0.0223,1826.5139,0.0006,1.9793,0.9925,0.1197,100.0,0.0,0.0,0.0,100.0,0.0086,100.0,0.171,0.0,2.3656,3,0,4.6821,2.3656,1,0.0,16.9048,SIL
03-02-2023 08:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f2,6300,CELL_BW_N50,2T2R,2,SIL_0029_LM,0,0,100%,20348.5083,7.6517,22.0748,13.3591,2.3351,2.402,0.0669,1653.591,0.0015,1.4425,0.9905,0.4941,99.6596,0.0,0.0727,0.0,100.0,0.0234,100.0,0.7392,0.0,7.6517,6,0,11.0374,7.6494,4,0.0007,20.7442,SIL
03-02-2023 08:00,SIL_0029_LM,20,CELL_FDD,SIL_0029_C02_116_f1,6300,CELL_BW_N50,2T2R,1,SIL_0029_LM,0,0,100%,9576.243,4.7161,16.5171,13.8361,0.8948,0.9387,0.044,1104.7752,0.0033,1.7511,0.9717,0.2989,98.3428,0.0,0.2301,0.0,100.0,0.0162,100.0,0.4678,0.0,4.7161,5,0,8.2586,4.7161,6,0.0,80.2749,SIL
03-02-2023 08:00,SIL_0018_LM,20,CELL_FDD,SIL_0018_C01_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0018_LM,0,0,100%,14452.5086,2.5906,8.4016,14.7393,0.4749,0.5074,0.0324,1162.5197,0.0011,1.6216,0.9882,0.1309,99.0178,0.0,0.0,0.0,100.0,0.0488,100.0,0.2681,0.0,2.5906,5,0,4.2008,2.5906,3,0.0,28.6214,SIL
03-02-2023 08:00,SIL_0018_LM,20,CELL_FDD,SIL_0018_C01_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0018_LM,0,0,100%,22360.8899,14.1431,26.7446,18.014,3.5674,3.78,0.2126,2746.3182,0.0021,0.9455,0.9945,0.5996,99.9599,0.0,0.0412,0.0,100.0,0.0281,100.0,1.0096,0.0,14.1431,9,0,13.3723,14.14,3,0.0,26.5785,SIL
03-02-2023 08:00,SIL_0018_LM,20,CELL_FDD,SIL_0018_C01_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0018_LM,0,0,100%,12182.3949,8.9044,18.7711,15.676,1.289,1.4529,0.1638,3876.7052,0.0031,1.054,0.9941,0.3561,98.8907,0.0,0.0,0.0,100.0,0.016,100.0,0.5768,0.0,8.9044,7,0,9.3856,8.9044,25,0.0,75.5611,SIL
03-02-2023 08:00,SIL_0027_LM,20,CELL_FDD,SIL_0027_C01_116_f3,6300,CELL_BW_N50,2T2R,3,SIL_0027_LM,0,0,100%,18847.4747,3.6528,4.9364,11.8735,0.3149,0.3349,0.02,2046.6874,0.0019,0.6757,0.9887,0.0647,99.835,0.0,0.0838,0.0,100.0,0.0107,100.0,0.1163,0.0,3.6528,4,0,2.4682,3.6528,0,0.0,27.3786,SIL
03-02-2023 08:00,SIL_0027_LM,20,CELL_FDD,SIL_0027_C01_116_f2,6300,CELL_BW_N50,2T2R,2,SIL_0027_LM,0,0,100%,9332.5764,0.0911,1.6746,10.4691,0.0034,0.0037,0.0003,210.3945,0.0043,9.1899,0.9299,0.0015,100.0,0.0,0.0,0.0,50.0,0.0333,100.0,0.0095,0.0,0.0911,1,0,0.8373,0.0911,0,0.0,26.1071,SIL
03-02-2023 08:00,SIL_0027_LM,20,CELL_FDD,SIL_0027_C01_116_f1,6300,CELL_BW_N50,2T2R,1,SIL_0027_LM,0,0,100%,17866.6092,2.9011,5.7881,12.7146,0.4123,0.4849,0.0726,3064.3815,0.0012,0.9976,0.9872,0.0839,99.4949,0.0,0.5102,0.0,100.0,0.0235,99.4949,0.1769,0.0,2.9011,4,0,2.8941,2.9011,25,0.0,45.1839,SIL
03-02-2023 08:00,SIL_0018_LM,3,CELL_FDD,SIL_0018_C01_211_h2,1600,CELL_BW_N100,2T2R,5,SIL_0018_LM,0,0,100%,24106.1284,8.8072,10.0986,7.9705,1.9631,2.0355,0.0725,1369.3992,0.0019,1.1466,1.0099,0.2697,99.9511,0.0,0.0522,0.0,100.0,0.0327,100.0,0.4951,0.0,8.8072,7,0,10.0986,8.8,0,0.0,21.7863,SIL
03-02-2023 09:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f3,6300,CELL_BW_N50,2T2R,3,SIL_0017_LM,0,0,100%,15016.7842,1.2967,3.5008,11.5683,0.1409,0.157,0.0161,1285.4986,0.0015,1.3499,0.9625,0.0489,100.0,0.0,0.2618,0.0,100.0,0.0214,100.0,0.1009,0.0,1.2967,3,0,1.7504,1.2967,1,0.0022,22.6887,SIL
03-02-2023 09:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f2,6300,CELL_BW_N50,2T2R,2,SIL_0017_LM,0,0,100%,13585.0004,1.6053,2.1207,10.9404,0.0334,0.0409,0.0076,2089.911,0.0023,0.6605,1.0128,0.0223,100.0,0.0,0.33,0.0,100.0,0.0193,100.0,0.0524,0.0,1.6053,3,0,1.0603,1.6053,0,0.0033,16.093,SIL
03-02-2023 09:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f4,6300,CELL_BW_N50,2T2R,11,SIL_0017_LM,0,0,100%,27214.97,8.5192,15.268,17.1336,1.993,2.0734,0.0804,788.3377,0.002,0.8961,0.9892,0.3898,99.3194,0.0,0.0,0.0,100.0,0.028,99.923,0.8917,0.0,8.5192,7,0,7.634,8.5133,21,0.0,20.845,SIL
03-02-2023 09:00,SIL_0017_LM,20,CELL_FDD,SIL_0017_C05_211_f1,6300,CELL_BW_N50,2T2R,1,SIL_0017_LM,0,0,100%,20945.7542,5.7767,6.9516,17.2737,0.4878,0.8157,0.3279,3186.7258,0.0026,0.6017,0.9689,0.2277,99.0658,0.0,0.2833,0.0,100.0,0.0278,99.9306,0.8191,0.0,5.7767,6,0,3.4758,5.7742,26,0.0018,18.4479,SIL
03-02-2023 09:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l1,475,CELL_BW_N75,2T2R,7,SIL_0017_LM,0,0,100%,40875.9599,16.4036,14.2094,12.8185,3.289,3.4706,0.1816,1019.3883,0.0019,0.6497,1.0136,0.401,99.5696,0.0,0.1512,0.0,100.0,0.0181,100.0,1.0603,0.0,16.4036,9,0,10.657,16.4036,39,0.0006,9.5538,SIL
03-02-2023 09:00,SIL_0017_LM,1,CELL_FDD,SIL_0017_C05_211_l4,475,CELL_BW_N75,2T2R,17,SIL_0017_LM,0,0,100%,33960.712,21.8567,15.8353,12.7487,2.7892,2.9407,0.1515,1427.0604,0.0043,0.5434,0.9995,0.4051,99.7642,0.1669,0.1639,0.0,100.0,0.0407,100.0,0.9351,0.0,21.8567,9,0,11.8765,21.8567,21,0.001,21.0211,SIL
03-02-2023 09:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f1,6300,CELL_BW_N50,2T2R,1,SIL_0002_LM,0,0,100%,11338.075,14.6818,34.7497,21.5907,2.3316,2.4711,0.1395,899.7788,0.0087,1.1834,0.9912,0.7771,99.7854,0.0,0.0325,0.0,99.3711,0.0375,99.8872,1.5712,0.0,14.6818,10,0,17.3748,14.6793,2,0.0003,50.7659,SIL
03-02-2023 09:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f3,6300,CELL_BW_N50,2T2R,3,SIL_0002_LM,0,0,100%,20553.7036,2.8303,6.5053,11.7121,0.3617,0.3945,0.0328,2127.4816,0.0044,1.1492,0.9766,0.0749,99.8684,0.0,0.3344,0.0,100.0,0.0342,100.0,0.1609,0.0,2.8303,4,0,3.2527,2.8303,0,0.0,16.294,SIL
03-02-2023 09:00,SIL_0002_LM,20,CELL_FDD,SIL_0002_C01_110_f2,6300,CELL_BW_N50,2T2R,2,SIL_0002_LM,0,0,100%,15262.1389,5.8875,11.8754,15.7652,0.8272,0.915,0.0878,1351.3797,0.0038,1.0085,0.9879,0.2351,98.9607,0.0,0.1114,0.0,100.0,0.0409,99.8401,0.6083,0.0,5.8875,7,0,5.9377,5.8875,12,0.0,39.4081,SIL
03-02-2023 09:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f3,6300,CELL_BW_N50,2T2R,3,SIL_0014_LM,0,0,100%,17448.6067,10.3214,18.6731,23.174,1.3104,1.4581,0.1477,680.8875,0.0079,0.9046,1.0434,0.3411,99.8697,0.0,0.0316,0.0,100.0,0.029,100.0,1.2353,0.0,10.3214,7,0,9.3365,10.3192,188,0.0003,31.9128,SIL
03-02-2023 09:00,SIL_0014_LM,20,CELL_FDD,SIL_0014_C02_309_f2,6300,CELL_BW_N50,2T2R,2,SIL_0014_LM,0,0,100%,9970.8799,7.3978,28.7277,14.8403,1.579,1.6332,0.0542,887.7817,0.0045,1.9416,0.9895,0.4303,100.0,0.0,0.2086,0.0,100.0,0.0394,100.0,0.6142,0.0,7.3978,6,0,14.3639,7.3931,2,0.0007,44.0438,SIL
