Time,eNodeB Name, Frequency band,Cell FDD TDD Indication,Cell Name,Downlink EARFCN,Downlink bandwidth,LTECell Tx and Rx Mode,LocalCell Id,eNodeB Function Name,Latitude,Longitude,Integrity,FT_AVE 4G/LTE DL USER THRPUT without Last TTI(ALL) (KBPS)(kbit/s),FT_AVERAGE NB OF USERS (UEs RRC CONNECTED),FT_PHYSICAL RESOURCE BLOCKS LOAD DL(%),FT_PHYSICAL RESOURCE BLOCKS LOAD UL,FT_4G/LTE DL TRAFFIC VOLUME (GBYTES),FT_4G/LTE DL&UL TRAFFIC VOLUME (GBYTES),FT_4G/LTE UL TRAFFIC VOLUME (GBYTES),AVE 4G/LTE DL USER THRPUT without Last TTI,Average Nb of Used PRB for SRB,Average Nb of PRB used per Ue,Average Nb of e-RAB per UE,FT_4G/LTE CONGESTED CELLS RATE,FT_4G/LTE CALL SETUP SUCCESS RATE,FT_4G/LTE DROP CALL RATE FOR CARRIER AGREGGATION(%),FT_4G/LTE DROP CALL RATE,FT_4G/LTE VOLTE TRAFFIC VOLUME (GBYTES),FT_CS FALLBACK SUCCESS RATE (4G SIDE ONLY),FT_CS FALLBACK TO WCDMA RATIO,FT_S1 SUCCESS RATE,Average number of activated UEs,Average number of users with data in the buffer,Connected user license,Maximum number of activated UEs,Maximum number of users with data in the buffer,PRBs,PUCCH and SRS resources,RRC SetupFail,Service drop rate(%),Service Integrity,City
03-01-2023 16:00,KEB_0024_BO_TR,3,CELL_FDD,KEB_0024_C03_122_h2,1600,CELL_BW_N100,2T2R,5,KEB_0024_BO_TR,0,0,100%,15955.4371,2.6855,2.7278,5.9505,0.814,0.8649,0.051,4828.6452,0.0002,1.0158,0.9978,0.0871,100.0,0.0,0.2717,0.0,100.0,0.0542,100.0,0.158,0.0,2.6855,3,0,2.7278,2.6855,0,0.0,3.4426,KEB
03-01-2023 16:00,KEB_0024_BO_TR,3,CELL_FDD,KEB_0024_C03_122_h1,1600,CELL_BW_N100,2T2R,4,KEB_0024_BO_TR,0,0,100%,33403.2846,0.2245,0.9503,5.3167,0.013,0.0141,0.0011,224.5492,0.003,4.233,0.9836,0.0058,98.8636,0.0,0.0,0.0,100.0,0.1494,100.0,0.0346,0.0,0.2245,3,0,0.9503,0.2245,0,0.0,5.5113,KEB
03-01-2023 16:00,KEB_0024_BO_TR,20,CELL_FDD,KEB_0024_C03_122_f3,6300,CELL_BW_N50,2T2R,3,KEB_0024_BO_TR,0,0,100%,23524.5318,0.264,1.9422,10.5235,0.0318,0.0336,0.0018,1587.1613,0.0007,3.679,0.9923,0.0148,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.036,0.0,0.264,3,0,0.9711,0.264,0,0.0,30.7231,KEB
03-01-2023 16:00,KEB_0024_BO_TR,20,CELL_FDD,KEB_0024_C03_122_f2,6300,CELL_BW_N50,2T2R,2,KEB_0024_BO_TR,0,0,100%,13744.7233,0.0142,2.869,10.4091,0.0053,0.0054,0.0001,860.4972,0.0018,101.2336,0.8236,0.0044,100.0,0.0,0.0,0.0,100.0,0.1,100.0,0.0046,0.0,0.0142,1,0,1.4345,0.0142,0,0.0,2.5249,KEB
03-01-2023 16:00,KEB_0024_BO_TR,20,CELL_FDD,KEB_0024_C03_122_f1,6300,CELL_BW_N50,2T2R,1,KEB_0024_BO_TR,0,0,100%,15021.4265,1.1059,4.0819,11.5948,0.1942,0.2073,0.0131,865.1812,0.0007,1.8456,0.9907,0.1436,100.0,0.0,0.0,0.0,100.0,0.0282,100.0,0.2276,0.0,1.1059,3,0,2.041,1.1059,0,0.0,8.6042,KEB
03-01-2023 16:00,KEB_0024_BO_TR,3,CELL_FDD,KEB_0024_C03_122_j3,1475,CELL_BW_N25,2T2R,106,KEB_0024_BO_TR,0,0,100%,10173.1172,0.8111,23.5084,19.8227,1.0861,1.107,0.0209,1322.2756,0.0001,7.2462,0.9997,0.2535,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.2815,0.0,0.8111,2,0,5.8771,0.8111,0,0.0,87.1967,KEB
03-01-2023 16:00,KEB_0024_BO_TR,3,CELL_FDD,KEB_0024_C03_122_j2,1475,CELL_BW_N25,2T2R,105,KEB_0024_BO_TR,0,0,100%,7217.1864,0.0486,6.1195,18.4516,0.0216,0.0223,0.0007,1577.6482,0.0003,31.4661,0.9654,0.0127,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0168,0.0,0.0486,1,0,1.5299,0.0486,0,0.0,16.9743,KEB
03-01-2023 16:00,KEB_0024_BO_TR,3,CELL_FDD,KEB_0024_C03_122_j1,1475,CELL_BW_N25,2T2R,104,KEB_0024_BO_TR,0,0,100%,8532.5982,0.1723,4.0683,18.9584,0.0211,0.023,0.002,218.8517,0.0006,5.9039,0.9626,0.0224,100.0,0.0,0.0,0.0,100.0,0.2,100.0,0.0584,0.0,0.1723,2,0,1.0171,0.1723,0,0.0,16.0463,KEB
03-01-2023 16:00,KEB_0012_LM,20,CELL_FDD,KEB_0012_C02_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0012_LM,0,0,100%,15527.1437,1.0811,3.0156,11.2146,0.1058,0.1136,0.0078,421.6488,0.0017,1.3947,0.9879,0.0298,99.1701,0.0,0.271,0.0,100.0,0.0645,100.0,0.1006,0.0,1.0811,3,0,1.5078,1.0811,3,0.0027,14.5708,KEB
03-01-2023 16:00,KEB_0012_LM,20,CELL_FDD,KEB_0012_C02_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0012_LM,0,0,100%,20673.6849,3.2436,4.3074,12.3516,0.3069,0.3556,0.0487,2210.3904,0.002,0.664,0.9866,0.0827,99.645,0.0,0.6024,0.0,100.0,0.0558,100.0,0.2105,0.0,3.2436,4,0,2.1537,3.2419,0,0.0037,19.4542,KEB
03-01-2023 16:00,KEB_0012_LM,20,CELL_FDD,KEB_0012_C02_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0012_LM,0,0,100%,37594.6126,12.6039,18.124,17.447,3.6171,3.8106,0.1935,2232.7181,0.0015,0.719,0.9891,0.5271,99.6802,0.0,0.165,0.0,98.8636,0.0333,99.8707,1.0242,0.0,12.6039,9,0,9.062,12.6039,2,0.0012,15.0584,KEB
03-01-2023 16:00,KEB_0001_LM,20,CELL_FDD,KEB_0001_C02_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0001_LM,0,0,100%,4289.2701,9.3796,45.666,18.1218,1.7867,1.9106,0.1238,1247.9795,0.002,2.4343,0.9957,0.9971,98.8009,0.0,1.049,0.0,100.0,0.0,99.3622,1.4542,0.0,9.3796,9,0,22.833,9.3657,0,0.0051,134.9083,KEB
03-01-2023 16:00,KEB_0001_LM,20,CELL_FDD,KEB_0001_C02_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0001_LM,0,0,100%,5331.1976,20.7585,68.3967,23.9611,3.666,3.8626,0.1966,890.6769,0.0034,1.6474,1.0078,1.8379,99.1815,0.0,0.6036,0.0,100.0,0.0,99.6441,2.8517,0.0,20.7585,12,0,34.1983,20.7502,0,0.0043,182.8246,KEB
03-01-2023 16:00,KEB_0001_LM,20,CELL_FDD,KEB_0001_C02_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0001_LM,0,0,100%,12132.7672,9.6702,40.5759,16.0969,3.0052,3.1153,0.1101,1019.4865,0.0017,2.098,0.9973,0.6736,99.6985,10.0,1.8576,0.0,100.0,0.0,99.6985,1.2096,0.0,9.6702,8,0,20.288,9.6477,1,0.015,98.2498,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0001_LM,0,0,100%,14055.5043,56.7961,48.8268,13.6607,6.0489,6.5583,0.5094,4721.3435,0.0057,0.8597,0.9978,1.5678,93.3656,0.0,0.488,0.0,100.0,0.0,99.1327,2.3593,0.0,56.7961,13,0,48.8268,56.6952,8,0.0024,46.5123,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0001_LM,0,0,100%,8345.4867,76.5635,77.9899,23.7239,10.4433,11.3683,0.9249,3602.6311,0.0072,1.0186,0.9978,3.3008,92.8641,0.1555,0.2545,0.0,100.0,0.0,99.0914,4.5836,0.0,76.5635,17,0,77.9899,76.5063,4,0.0012,146.6731,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0001_LM,0,0,100%,11173.248,73.2479,69.0672,22.9041,9.0504,9.6322,0.5817,2263.0782,0.0067,0.9429,0.998,2.5195,98.0361,0.4464,0.6463,0.0,100.0,0.0,99.7009,3.8051,0.0,73.2479,19,0,69.0672,73.062,7,0.0053,75.3005,KEB
03-01-2023 16:00,KEB_0001_LM,1,CELL_FDD,KEB_0001_C02_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0001_LM,1,CELL_FDD,KEB_0001_C02_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0001_LM,1,CELL_FDD,KEB_0001_C02_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0001_LM,20,CELL_FDD,KEB_0001_C02_110_f4,6300,CELL_BW_N50,2T2R,11,KEB_0001_LM,0,0,100%,7203.1152,15.2262,48.1845,21.9187,2.9193,3.1305,0.2111,1469.1607,0.0029,1.5823,0.9957,1.144,99.6742,0.0,1.7699,0.0,100.0,0.0,99.9358,1.8307,0.0,15.2262,12,0,24.0923,15.1803,0,0.0057,111.0205,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_h4,1600,CELL_BW_N100,2T2R,14,KEB_0001_LM,0,0,100%,5598.3819,80.5421,84.4668,36.4556,10.1588,11.5494,1.3906,2646.2919,0.0068,1.0487,1.0063,4.8585,97.0276,1.0327,0.7001,0.0,100.0,0.0,99.4048,7.4094,0.0,80.5421,24,0,84.4668,80.3876,11,0.0057,223.3454,KEB
03-01-2023 16:00,KEB_0001_LM,1,CELL_FDD,KEB_0001_C02_110_l4,475,CELL_BW_N75,2T2R,17,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_j1,1475,CELL_BW_N25,2T2R,104,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_j2,1475,CELL_BW_N25,2T2R,105,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_j3,1475,CELL_BW_N25,2T2R,106,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0001_LM,3,CELL_FDD,KEB_0001_C02_110_j4,1475,CELL_BW_N25,2T2R,114,KEB_0001_LM,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_h4,1600,CELL_BW_N100,2T2R,14,KEB_0010_L2B,0,0,100%,22996.7956,37.9872,44.2195,17.4193,7.6576,8.1638,0.5062,2957.5834,0.0094,1.1641,0.9952,1.3262,99.7664,0.1144,0.0783,0.0,100.0,0.0351,99.9545,2.2776,0.0,37.9872,14,0,44.2195,37.9747,4,0.0004,34.6169,KEB
03-01-2023 16:00,KEB_0010_L2B,20,CELL_FDD,KEB_0010_C03_110_f4,6300,CELL_BW_N50,2T2R,11,KEB_0010_L2B,0,0,100%,8318.1626,6.4669,40.3698,16.9525,2.0204,2.0948,0.0744,887.0618,0.003,3.1212,0.992,0.6658,99.8507,0.0,0.2625,0.0,100.0,0.0491,100.0,1.0253,0.0,6.4669,7,0,20.1849,6.4669,1,0.0,96.5989,KEB
03-01-2023 16:00,KEB_0010_L2B,20,CELL_FDD,KEB_0010_C03_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0010_L2B,0,0,100%,9488.9468,7.0331,23.5715,15.8936,1.1918,1.2564,0.0646,1270.8155,0.0031,1.6758,0.9975,0.4685,99.8087,0.0,0.0,0.0,100.0,0.028,99.913,0.7237,0.0,7.0331,6,0,11.7857,7.0331,2,0.0,48.2436,KEB
03-01-2023 16:00,KEB_0010_L2B,20,CELL_FDD,KEB_0010_C03_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0010_L2B,0,0,100%,14135.9877,6.9081,22.9825,14.3265,1.7976,1.8815,0.0839,1712.3486,0.0018,1.6635,0.9927,0.4579,99.8865,0.0,0.4545,0.0,100.0,0.026,100.0,0.764,0.0,6.9081,7,0,11.4913,6.9019,1,0.0022,33.6954,KEB
03-01-2023 16:00,KEB_0010_L2B,20,CELL_FDD,KEB_0010_C03_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0010_L2B,0,0,100%,8081.9436,4.8556,39.1943,15.0481,2.0122,2.0778,0.0656,820.5046,0.0027,4.036,0.9872,0.6315,99.8979,0.0,0.1192,0.0,100.0,0.0327,100.0,0.8509,0.0,4.8556,7,0,19.5972,4.8556,0,0.0,116.8131,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_h3,1600,CELL_BW_N100,2T2R,6,KEB_0010_L2B,0,0,100%,34217.2022,17.2631,17.4946,9.0482,3.7287,4.0102,0.2815,5667.0506,0.0029,1.0134,1.0353,0.6286,99.9093,0.0,0.0583,0.0,100.0,0.0266,100.0,1.0758,0.0,17.2631,10,0,17.4946,17.2583,2,0.0,11.9421,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_h2,1600,CELL_BW_N100,2T2R,5,KEB_0010_L2B,0,0,100%,27479.69,12.7172,12.7514,10.2927,1.9739,2.3195,0.3456,4347.2637,0.0027,1.0027,0.9984,0.4535,100.0,0.0,0.0951,0.0,100.0,0.0311,100.0,1.1096,0.0,12.7172,8,0,12.7514,12.7108,0,0.0009,14.3949,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_h1,1600,CELL_BW_N100,2T2R,4,KEB_0010_L2B,0,0,100%,26050.8703,19.0897,39.3107,10.8321,6.7186,7.0109,0.2924,4024.0428,0.0043,2.0593,0.9977,0.9424,100.0,0.0,0.1827,0.0,100.0,0.0413,100.0,1.5315,0.0,19.0897,10,0,39.3107,19.0822,0,0.0008,15.0988,KEB
03-01-2023 16:00,KEB_0035_LM,20,CELL_FDD,KEB_0035_C01_116_f3,6300,CELL_BW_N50,2T2R,3,KEB_0035_LM,0,0,100%,16489.6328,3.9061,4.1231,12.3819,0.1855,0.215,0.0295,1745.2146,0.0033,0.5278,0.991,0.0887,99.7895,0.0,0.0,0.0,100.0,0.0443,100.0,0.2087,0.0,3.9061,4,0,2.0616,3.9039,1,0.0,18.8958,KEB
03-01-2023 16:00,KEB_0035_LM,20,CELL_FDD,KEB_0035_C01_116_f2,6300,CELL_BW_N50,2T2R,2,KEB_0035_LM,0,0,100%,22602.1098,3.6975,8.0251,12.6612,0.5938,0.6334,0.0396,1586.0819,0.0016,1.0852,0.9875,0.1257,99.9091,0.0,0.7474,0.0,100.0,0.0264,100.0,0.274,0.0,3.6975,4,0,4.0125,3.6919,0,0.003,24.7729,KEB
03-01-2023 16:00,KEB_0035_LM,20,CELL_FDD,KEB_0035_C01_116_f1,6300,CELL_BW_N50,2T2R,1,KEB_0035_LM,0,0,100%,21558.5918,2.5547,6.3288,11.3172,0.5295,0.5472,0.0178,1199.8442,0.0005,1.2386,0.995,0.088,98.8985,0.0,0.3745,0.0,100.0,0.0507,100.0,0.1619,0.0,2.5547,4,0,3.1644,2.5547,2,0.0,28.4876,KEB
03-01-2023 16:00,KEB_0017_LM,20,CELL_FDD,KEB_0017_C02_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0017_LM,0,0,100%,34975.1661,3.646,8.9278,12.369,1.2574,1.2959,0.0384,1521.9003,0.0007,1.2243,0.9902,0.1354,97.5191,0.0,0.1342,0.0,100.0,0.0288,100.0,0.2517,0.0,3.646,4,0,4.4639,3.646,5,0.0,12.0473,KEB
03-01-2023 16:00,KEB_0017_LM,20,CELL_FDD,KEB_0017_C02_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0017_LM,0,0,100%,19864.5309,10.3015,15.3413,14.5462,1.5379,1.6502,0.1123,1947.0267,0.002,0.7446,0.993,0.3442,99.2755,0.0,0.0544,0.0,100.0,0.0204,100.0,0.6893,0.0,10.3015,8,0,7.6706,10.2987,5,0.0005,30.2794,KEB
03-01-2023 16:00,KEB_0017_LM,20,CELL_FDD,KEB_0017_C02_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0017_LM,0,0,100%,15555.6562,13.6705,19.0595,18.3794,1.612,1.7807,0.1687,2337.9608,0.0047,0.6971,0.9907,0.4905,99.7021,0.0,0.1008,0.0,100.0,0.035,99.9479,0.9466,0.0,13.6705,7,0,9.5298,13.6671,4,0.0003,27.0586,KEB
03-01-2023 16:00,KEB_0016_LM,20,CELL_FDD,KEB_0016_C01_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0016_LM,0,0,100%,15675.3699,5.4033,17.0663,14.5419,1.2244,1.278,0.0536,834.1162,0.0031,1.5792,0.9906,0.2699,99.1003,0.0,0.2876,0.0,100.0,0.042,99.8661,0.5647,0.0,5.4033,6,0,8.5332,5.4008,6,0.0009,34.401,KEB
03-01-2023 16:00,KEB_0016_LM,20,CELL_FDD,KEB_0016_C01_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0016_LM,0,0,100%,11566.9353,2.8633,9.4007,12.7108,0.5439,0.5825,0.0385,1712.8918,0.0021,1.6416,0.9908,0.1697,100.0,0.0,0.2695,0.0,100.0,0.0248,100.0,0.3021,0.0,2.8633,5,0,4.7003,2.8633,0,0.0026,27.7382,KEB
03-01-2023 16:00,KEB_0016_LM,20,CELL_FDD,KEB_0016_C01_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0016_LM,0,0,100%,22891.0927,4.2828,7.36,13.782,0.7337,0.9147,0.181,5411.7471,0.0013,0.8593,0.9921,0.1521,99.6609,0.0,0.0,0.0,100.0,0.0392,99.7831,0.4179,0.0,4.2828,6,0,3.68,4.2828,0,0.0,13.2726,KEB
03-01-2023 16:00,KEB_0016_LM,3,CELL_FDD,KEB_0016_C01_310_h3,1600,CELL_BW_N100,2T2R,6,KEB_0016_LM,0,0,100%,28498.6826,37.787,34.8691,18.6133,6.7579,7.2757,0.5179,1920.1389,0.0078,0.9228,0.9948,1.1196,99.6931,0.0,0.0996,0.0,100.0,0.0395,99.9759,2.6264,0.0,37.787,14,0,34.8691,37.7747,6,0.0008,25.4638,KEB
03-01-2023 16:00,KEB_0016_LM,3,CELL_FDD,KEB_0016_C01_310_h2,1600,CELL_BW_N100,2T2R,5,KEB_0016_LM,0,0,100%,24664.9096,17.02,26.9263,13.2141,4.2074,4.4661,0.2587,1822.8842,0.0048,1.582,0.9946,0.6608,99.9416,0.0,0.2432,0.0,100.0,0.0273,100.0,1.3181,0.0,17.02,9,0,26.9263,17.0072,1,0.0015,23.0952,KEB
03-01-2023 16:00,KEB_0028_LM,20,CELL_FDD,KEB_0028_C04_310_f3,6300,CELL_BW_N50,2T2R,3,KEB_0028_LM,0,0,100%,9261.1796,15.9067,55.4699,30.6239,4.4874,4.7361,0.2487,942.9827,0.0039,1.7436,0.9922,1.4629,99.0446,0.0,0.0958,0.0,100.0,0.0144,100.0,2.4892,0.0,15.9067,14,0,27.735,15.9033,11,0.0,120.5984,KEB
03-01-2023 16:00,KEB_0028_LM,20,CELL_FDD,KEB_0028_C04_310_f2,6300,CELL_BW_N50,2T2R,2,KEB_0028_LM,0,0,100%,25012.0625,2.35,5.9973,11.8811,0.5583,0.6036,0.0453,3243.8232,0.0007,1.276,0.9944,0.0976,96.4932,0.0,0.0,0.0,100.0,0.0111,100.0,0.1982,0.0,2.35,5,0,2.9986,2.3453,13,0.0,27.4064,KEB
03-01-2023 16:00,KEB_0028_LM,20,CELL_FDD,KEB_0028_C04_310_f1,6300,CELL_BW_N50,2T2R,1,KEB_0028_LM,0,0,100%,43697.0593,3.7061,4.0883,11.6846,0.4623,0.4838,0.0215,2123.2087,0.0006,0.5516,0.9982,0.0792,98.1671,0.0,0.165,0.0,100.0,0.0082,100.0,0.1481,0.0,3.7061,4,0,2.0442,3.7036,7,0.0014,6.6131,KEB
03-01-2023 16:00,KEB_0035_LM,1,CELL_FDD,KEB_0035_C01_116_l2,475,CELL_BW_N75,2T2R,8,KEB_0035_LM,0,0,100%,42307.293,27.6325,24.4917,16.8665,6.5661,6.9267,0.3605,1991.435,0.0029,0.6648,0.9958,0.7827,99.8114,0.177,0.2282,0.0,100.0,0.0275,100.0,1.7296,0.0,27.6325,11,0,18.3688,27.6031,4,0.002,16.8057,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_j4,1475,CELL_BW_N25,2T2R,114,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_j3,1475,CELL_BW_N25,2T2R,106,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_j2,1475,CELL_BW_N25,2T2R,105,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,3,CELL_FDD,KEB_0010_C03_110_j1,1475,CELL_BW_N25,2T2R,104,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,1,CELL_FDD,KEB_0010_C03_110_l4,475,CELL_BW_N75,2T2R,17,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,1,CELL_FDD,KEB_0010_C03_110_l3,475,CELL_BW_N75,2T2R,9,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,1,CELL_FDD,KEB_0010_C03_110_l2,475,CELL_BW_N75,2T2R,8,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0010_L2B,1,CELL_FDD,KEB_0010_C03_110_l1,475,CELL_BW_N75,2T2R,7,KEB_0010_L2B,0,0,100%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,KEB
03-01-2023 16:00,KEB_0013_LM,20,CELL_FDD,KEB_0013_C02_110_f3,6300,CELL_BW_N50,2T2R,3,KEB_0013_LM,0,0,100%,18232.6363,10.7528,20.3506,16.5648,1.9909,2.0756,0.0847,1579.9073,0.0033,0.9463,1.0104,0.3465,99.7192,0.0,0.0,0.0,100.0,0.0209,99.9511,0.6339,0.0,10.7528,7,0,10.1753,10.7503,0,0.0,48.8941,KEB
03-01-2023 16:00,KEB_0013_LM,20,CELL_FDD,KEB_0013_C02_110_f2,6300,CELL_BW_N50,2T2R,2,KEB_0013_LM,0,0,100%,11657.5844,15.0439,38.3788,21.4475,3.3453,3.4896,0.1442,1143.3527,0.0052,1.2756,0.9935,0.8422,99.9509,0.0,0.0275,0.0,100.0,0.0225,99.9767,1.33,0.0,15.0439,10,0,19.1894,15.0394,0,0.0003,75.9215,KEB
03-01-2023 16:00,KEB_0013_LM,20,CELL_FDD,KEB_0013_C02_110_f1,6300,CELL_BW_N50,2T2R,1,KEB_0013_LM,0,0,100%,13488.4257,14.8283,28.6841,19.8272,2.3344,2.465,0.1306,1056.3245,0.0044,0.9672,0.9957,0.8339,99.9677,0.0,0.2395,0.0,100.0,0.0449,100.0,1.519,0.0,14.8283,9,0,14.3421,14.8172,0,0.0013,45.4954,KEB
03-01-2023 16:00,KEB_0028_LM,3,CELL_FDD,KEB_0028_C04_310_h3,1600,CELL_BW_N100,2T2R,6,KEB_0028_LM,0,0,100%,37698.3053,32.3661,33.2247,18.8856,9.9008,10.3235,0.4227,1537.5196,0.0033,1.0265,0.9991,1.1621,99.6924,0.0,0.118,0.0,100.0,0.0097,99.9675,2.3903,0.0,32.3661,13,0,33.2247,32.3522,12,0.0007,17.8226,KEB
